epoch,lr,step,train_loss
12,3.4549149859230965e-05,54599,8.859694935381413e-05
12,3.4549149859230965e-05,54649,0.01649639941751957
12,3.4549149859230965e-05,54699,0.0007887318497523665
12,3.4549149859230965e-05,54749,0.02588464878499508
12,3.4549149859230965e-05,54799,8.831039303913713e-05
12,3.4549149859230965e-05,54849,0.04358333349227905
12,3.4549149859230965e-05,54899,0.0026736967265605927
12,3.4549149859230965e-05,54949,0.00472997734323144
12,3.4549149859230965e-05,54999,0.010441575199365616
12,3.4549149859230965e-05,55049,0.00023625259927939624
12,3.4549149859230965e-05,55099,0.028784234076738358
12,3.4549149859230965e-05,55149,0.04687598720192909
12,3.4549149859230965e-05,55199,0.19513824582099915
12,3.4549149859230965e-05,55249,8.872829494066536e-05
12,3.4549149859230965e-05,55299,0.0041226549074053764
12,3.4549149859230965e-05,55349,0.018583275377750397
12,3.4549149859230965e-05,55399,0.002979495795443654
12,3.4549149859230965e-05,55449,0.00015428528422489762
12,3.4549149859230965e-05,55499,7.920373172964901e-05
12,3.4549149859230965e-05,55549,0.006176935043185949
12,3.4549149859230965e-05,55599,0.05138000100851059
12,3.4549149859230965e-05,55649,0.00039304152596741915
12,3.4549149859230965e-05,55699,0.0011393465101718903
12,3.4549149859230965e-05,55749,0.0001008663239190355
12,3.4549149859230965e-05,55799,0.0009725256240926683
12,3.4549149859230965e-05,55849,0.0016192131442949176
12,3.4549149859230965e-05,55899,0.004439561627805233
12,3.4549149859230965e-05,55949,0.00015402468852698803
12,3.4549149859230965e-05,55999,0.024955671280622482
12,3.4549149859230965e-05,56049,0.0005559306009672582
12,3.4549149859230965e-05,56099,0.03873353824019432
12,3.4549149859230965e-05,56149,0.04716208949685097
12,3.4549149859230965e-05,56199,8.3251936302986e-05
12,3.4549149859230965e-05,56249,0.00015295985213015229
12,3.4549149859230965e-05,56299,0.01533932238817215
12,3.4549149859230965e-05,56349,0.0001391623227391392
12,3.4549149859230965e-05,56399,0.04183442145586014
13,2.7300475267111324e-05,56449,0.0003008538915310055
13,2.7300475267111324e-05,56499,7.534207543358207e-05
13,2.7300475267111324e-05,56549,0.0023726995568722486
13,2.7300475267111324e-05,56599,8.486555452691391e-05
13,2.7300475267111324e-05,56649,0.019594697281718254
13,2.7300475267111324e-05,56699,7.445514347637072e-05
13,2.7300475267111324e-05,56749,0.0005283392383717
13,2.7300475267111324e-05,56799,0.03870638459920883
13,2.7300475267111324e-05,56849,8.513422653777525e-05
13,2.7300475267111324e-05,56899,7.063982775434852e-05
13,2.7300475267111324e-05,56949,0.00010037586616817862
13,2.7300475267111324e-05,56999,0.0007003667997196317
13,2.7300475267111324e-05,57049,0.011200057342648506
13,2.7300475267111324e-05,57099,0.030134515836834908
13,2.7300475267111324e-05,57149,0.00016232178313657641
13,2.7300475267111324e-05,57199,9.187430987367406e-05
13,2.7300475267111324e-05,57249,0.0032652337104082108
13,2.7300475267111324e-05,57299,0.011388099752366543
13,2.7300475267111324e-05,57349,7.931212894618511e-05
13,2.7300475267111324e-05,57399,7.581278623547405e-05
13,2.7300475267111324e-05,57449,0.011630651541054249
13,2.7300475267111324e-05,57499,0.01160381082445383
13,2.7300475267111324e-05,57549,0.00010430354450363666
13,2.7300475267111324e-05,57599,0.0001916935434564948
13,2.7300475267111324e-05,57649,0.0010885737137869
13,2.7300475267111324e-05,57699,0.011784810572862625
13,2.7300475267111324e-05,57749,0.01579231023788452
13,2.7300475267111324e-05,57799,8.369573333766311e-05
13,2.7300475267111324e-05,57849,8.403105312027037e-05
13,2.7300475267111324e-05,57899,0.0057740481570363045
13,2.7300475267111324e-05,57949,0.05426584556698799
13,2.7300475267111324e-05,57999,9.476831473875791e-05
13,2.7300475267111324e-05,58049,0.00011755692685255781
13,2.7300475267111324e-05,58099,0.004904856905341148
13,2.7300475267111324e-05,58149,0.000306461239233613
13,2.7300475267111324e-05,58199,0.0010576581116765738
13,2.7300475267111324e-05,58249,0.0006593985599465668
13,2.7300475267111324e-05,58299,0.0076922886073589325
13,2.7300475267111324e-05,58349,0.027287868782877922
13,2.7300475267111324e-05,58399,0.0051784757524728775
13,2.7300475267111324e-05,58449,0.00010269280028296635
13,2.7300475267111324e-05,58499,0.004549976903945208
13,2.7300475267111324e-05,58549,0.0008841709932312369
13,2.7300475267111324e-05,58599,0.0005334785091690719
13,2.7300475267111324e-05,58649,0.00012355661601759493
13,2.7300475267111324e-05,58699,0.018150905147194862
13,2.7300475267111324e-05,58749,0.03959184139966965
13,2.7300475267111324e-05,58799,0.0014502498088404536
13,2.7300475267111324e-05,58849,7.606841973029077e-05
13,2.7300475267111324e-05,58899,0.009795030578970909
13,2.7300475267111324e-05,58949,0.046064410358667374
13,2.7300475267111324e-05,58999,0.0012515602866187692
13,2.7300475267111324e-05,59049,0.001143214525654912
13,2.7300475267111324e-05,59099,0.0013129401486366987
13,2.7300475267111324e-05,59149,0.0001484522217651829
13,2.7300475267111324e-05,59199,0.0015626188833266497
13,2.7300475267111324e-05,59249,7.984174590092152e-05
13,2.7300475267111324e-05,59299,7.694120722590014e-05
13,2.7300475267111324e-05,59349,0.051229242235422134
13,2.7300475267111324e-05,59399,0.00012305662676226348
13,2.7300475267111324e-05,59449,0.0014127749018371105
13,2.7300475267111324e-05,59499,9.223051893059164e-05
13,2.7300475267111324e-05,59549,0.008392786607146263
13,2.7300475267111324e-05,59599,8.224792691180483e-05
13,2.7300475267111324e-05,59649,0.006442471873015165
13,2.7300475267111324e-05,59699,9.029668581206352e-05
13,2.7300475267111324e-05,59749,0.008814319036900997
13,2.7300475267111324e-05,59799,0.00042186566861346364
13,2.7300475267111324e-05,59849,8.07904070825316e-05
13,2.7300475267111324e-05,59899,0.00012031625374220312
13,2.7300475267111324e-05,59949,0.0001891509018605575
13,2.7300475267111324e-05,59999,0.015028470195829868
13,2.7300475267111324e-05,60049,0.0011192342499271035
13,2.7300475267111324e-05,60099,0.09242727607488632
13,2.7300475267111324e-05,60149,9.676867921371013e-05
13,2.7300475267111324e-05,60199,0.00011185572657268494
13,2.7300475267111324e-05,60249,7.112453749869019e-05
13,2.7300475267111324e-05,60299,0.001644928939640522
13,2.7300475267111324e-05,60349,0.013486630283296108
13,2.7300475267111324e-05,60399,0.02651541866362095
13,2.7300475267111324e-05,60449,0.0015424997545778751
13,2.7300475267111324e-05,60499,0.009670550934970379
13,2.7300475267111324e-05,60549,0.00019460712792351842
13,2.7300475267111324e-05,60599,0.01609470136463642
13,2.7300475267111324e-05,60649,0.0005727075040340424
13,2.7300475267111324e-05,60699,0.0007545308326371014
13,2.7300475267111324e-05,60749,0.00026760424952954054
14,2.061073791992385e-05,60799,0.0009885330218821764
14,2.061073791992385e-05,60849,7.608656596858054e-05
14,2.061073791992385e-05,60899,0.04659255966544151
14,2.061073791992385e-05,60949,0.00018147558148484677
14,2.061073791992385e-05,60999,0.008888286538422108
14,2.061073791992385e-05,61049,0.03866443410515785
14,2.061073791992385e-05,61099,0.0019368365174159408
14,2.061073791992385e-05,61149,0.0010430271504446864
14,2.061073791992385e-05,61199,0.0008622909081168473
14,2.061073791992385e-05,61249,0.004609681665897369
14,2.061073791992385e-05,61299,7.66744269640185e-05
14,2.061073791992385e-05,61349,0.0002803388051688671
14,2.061073791992385e-05,61399,0.000608839385677129
14,2.061073791992385e-05,61449,0.021843409165740013
14,2.061073791992385e-05,61499,0.002380355726927519
14,2.061073791992385e-05,61549,0.09949983656406403
14,2.061073791992385e-05,61599,0.0017528843600302935
14,2.061073791992385e-05,61649,8.168595377355814e-05
14,2.061073791992385e-05,61699,0.00015230986173264682
14,2.061073791992385e-05,61749,0.0008712038979865611
14,2.061073791992385e-05,61799,0.1384180635213852
14,2.061073791992385e-05,61849,0.0003477682184893638
14,2.061073791992385e-05,61899,0.0028783492743968964
14,2.061073791992385e-05,61949,0.0002853873011190444
14,2.061073791992385e-05,61999,0.0064166998490691185
14,2.061073791992385e-05,62049,0.01196378655731678
14,2.061073791992385e-05,62099,0.0008310666889883578
14,2.061073791992385e-05,62149,0.0001546905841678381
14,2.061073791992385e-05,62199,0.0006041168235242367
14,2.061073791992385e-05,62249,0.00031895103165879846
14,2.061073791992385e-05,62299,0.029943762347102165
14,2.061073791992385e-05,62349,7.80266200308688e-05
14,2.061073791992385e-05,62399,0.004805305507034063
14,2.061073791992385e-05,62449,0.01255831029266119
14,2.061073791992385e-05,62499,0.004984876606613398
14,2.061073791992385e-05,62549,0.11827199906110764
14,2.061073791992385e-05,62599,0.003342418232932687
14,2.061073791992385e-05,62649,0.0007963228854350746
14,2.061073791992385e-05,62699,0.0003036153793800622
14,2.061073791992385e-05,62749,0.016739437356591225
14,2.061073791992385e-05,62799,0.05141705274581909
14,2.061073791992385e-05,62849,0.00046370940981432796
14,2.061073791992385e-05,62899,7.373152766376734e-05
14,2.061073791992385e-05,62949,0.00026531118783168495
14,2.061073791992385e-05,62999,0.0857926607131958
14,2.061073791992385e-05,63049,0.15312378108501434
14,2.061073791992385e-05,63099,8.16609026514925e-05
14,2.061073791992385e-05,63149,0.0014576950343325734
14,2.061073791992385e-05,63199,0.014004404656589031
14,2.061073791992385e-05,63249,0.00018376165826339275
14,2.061073791992385e-05,63299,0.007662233896553516
14,2.061073791992385e-05,63349,0.0012709737056866288
14,2.061073791992385e-05,63399,0.00013909026165492833
14,2.061073791992385e-05,63449,0.0003110505058430135
14,2.061073791992385e-05,63499,0.045961055904626846
14,2.061073791992385e-05,63549,0.0010119560174643993
14,2.061073791992385e-05,63599,0.0531042218208313
14,2.061073791992385e-05,63649,0.010023126378655434
14,2.061073791992385e-05,63699,9.364487777929753e-05
14,2.061073791992385e-05,63749,8.039244130486622e-05
14,2.061073791992385e-05,63799,0.000266574090346694
14,2.061073791992385e-05,63849,0.002732846885919571
14,2.061073791992385e-05,63899,0.0024342176038771868
14,2.061073791992385e-05,63949,0.004010602366179228
14,2.061073791992385e-05,63999,0.0014491371111944318
14,2.061073791992385e-05,64049,7.31212057871744e-05
14,2.061073791992385e-05,64099,0.004417188931256533
14,2.061073791992385e-05,64149,0.0014125745510682464
14,2.061073791992385e-05,64199,0.03290477395057678
14,2.061073791992385e-05,64249,0.0006616465980187058
14,2.061073791992385e-05,64299,0.05096250772476196
14,2.061073791992385e-05,64349,0.00037634672480635345
14,2.061073791992385e-05,64399,0.0023920624516904354
14,2.061073791992385e-05,64449,8.419257937930524e-05
14,2.061073791992385e-05,64499,0.0004770771483890712
14,2.061073791992385e-05,64549,0.00028533683507703245
14,2.061073791992385e-05,64599,0.11850789189338684
14,2.061073791992385e-05,64649,8.45022514113225e-05
14,2.061073791992385e-05,64699,0.0063458275981247425
14,2.061073791992385e-05,64749,8.548633923055604e-05
14,2.061073791992385e-05,64799,0.002040524035692215
14,2.061073791992385e-05,64849,0.00020521671103779227
14,2.061073791992385e-05,64899,0.003081906121224165
14,2.061073791992385e-05,64949,0.00024291810404974967
14,2.061073791992385e-05,64999,7.031729182926938e-05
14,2.061073791992385e-05,65049,0.0011041867546737194
14,2.061073791992385e-05,65099,7.993530743988231e-05
15,1.4644660950580146e-05,65149,0.0007086227997206151
15,1.4644660950580146e-05,65199,0.02442244067788124
15,1.4644660950580146e-05,65249,0.022543342784047127
15,1.4644660950580146e-05,65299,7.903657387942076e-05
15,1.4644660950580146e-05,65349,0.00032768319942988455
15,1.4644660950580146e-05,65399,0.0005604272009804845
15,1.4644660950580146e-05,65449,0.00032701031886972487
15,1.4644660950580146e-05,65499,7.718837150605395e-05
15,1.4644660950580146e-05,65549,0.05010145902633667
15,1.4644660950580146e-05,65599,0.050337400287389755
15,1.4644660950580146e-05,65649,0.0008285198709927499
15,1.4644660950580146e-05,65699,0.0006681369850412011
15,1.4644660950580146e-05,65749,0.0015201799105852842
15,1.4644660950580146e-05,65799,0.0012482362799346447
15,1.4644660950580146e-05,65849,0.005182386375963688
15,1.4644660950580146e-05,65899,0.0007297213887795806
15,1.4644660950580146e-05,65949,0.0002592484524939209
15,1.4644660950580146e-05,65999,0.00030519047868438065
15,1.4644660950580146e-05,66049,0.07299517840147018
15,1.4644660950580146e-05,66099,8.263148629339412e-05
15,1.4644660950580146e-05,66149,0.003951753955334425
15,1.4644660950580146e-05,66199,0.027219796553254128
15,1.4644660950580146e-05,66249,0.0013984398683533072
15,1.4644660950580146e-05,66299,0.00010978590580634773
15,1.4644660950580146e-05,66349,0.009823832660913467
15,1.4644660950580146e-05,66399,0.0002325975801795721
15,1.4644660950580146e-05,66449,0.014642374590039253
15,1.4644660950580146e-05,66499,0.00020274687267374247
15,1.4644660950580146e-05,66549,7.845295476727188e-05
15,1.4644660950580146e-05,66599,0.0002836209023371339
15,1.4644660950580146e-05,66649,0.00012677400081884116
15,1.4644660950580146e-05,66699,0.004507443867623806
15,1.4644660950580146e-05,66749,0.00015435797104146332
15,1.4644660950580146e-05,66799,0.005380327347666025
15,1.4644660950580146e-05,66849,0.0001561201352160424
15,1.4644660950580146e-05,66899,0.02939593233168125
15,1.4644660950580146e-05,66949,0.00477408105507493
15,1.4644660950580146e-05,66999,0.10450815409421921
15,1.4644660950580146e-05,67049,0.002144953003153205
15,1.4644660950580146e-05,67099,9.452902304474264e-05
15,1.4644660950580146e-05,67149,7.432530401274562e-05
15,1.4644660950580146e-05,67199,0.005460480693727732
15,1.4644660950580146e-05,67249,0.00020160859276074916
15,1.4644660950580146e-05,67299,0.00026734513812698424
15,1.4644660950580146e-05,67349,0.01827876828610897
15,1.4644660950580146e-05,67399,0.0060514891520142555
15,1.4644660950580146e-05,67449,0.0003267996071372181
15,1.4644660950580146e-05,67499,6.827817560406402e-05
15,1.4644660950580146e-05,67549,8.039337262744084e-05
15,1.4644660950580146e-05,67599,0.008571051992475986
15,1.4644660950580146e-05,67649,0.017308121547102928
15,1.4644660950580146e-05,67699,0.061351168900728226
15,1.4644660950580146e-05,67749,0.06517107039690018
15,1.4644660950580146e-05,67799,0.0002281452907482162
15,1.4644660950580146e-05,67849,0.004976585507392883
15,1.4644660950580146e-05,67899,0.00023546784359496087
15,1.4644660950580146e-05,67949,0.000266125745838508
15,1.4644660950580146e-05,67999,0.0013295065145939589
15,1.4644660950580146e-05,68049,0.026177916675806046
15,1.4644660950580146e-05,68099,0.006257771514356136
15,1.4644660950580146e-05,68149,0.013076870702207088
15,1.4644660950580146e-05,68199,8.434815390501171e-05
15,1.4644660950580146e-05,68249,0.006665077526122332
15,1.4644660950580146e-05,68299,0.022143632173538208
15,1.4644660950580146e-05,68349,0.005653535481542349
15,1.4644660950580146e-05,68399,0.024040458723902702
15,1.4644660950580146e-05,68449,6.453950481954962e-05
15,1.4644660950580146e-05,68499,0.0007440551999025047
15,1.4644660950580146e-05,68549,0.016865311190485954
15,1.4644660950580146e-05,68599,0.013365834951400757
15,1.4644660950580146e-05,68649,0.0017130215419456363
15,1.4644660950580146e-05,68699,0.06279104202985764
15,1.4644660950580146e-05,68749,0.0027496106922626495
15,1.4644660950580146e-05,68799,0.0001975759514607489
15,1.4644660950580146e-05,68849,7.79615220380947e-05
15,1.4644660950580146e-05,68899,0.006877054926007986
15,1.4644660950580146e-05,68949,0.017816295847296715
15,1.4644660950580146e-05,68999,0.011189759708940983
15,1.4644660950580146e-05,69049,7.47346639400348e-05
15,1.4644660950580146e-05,69099,9.373649663757533e-05
15,1.4644660950580146e-05,69149,0.06528830528259277
15,1.4644660950580146e-05,69199,0.0003052915562875569
15,1.4644660950580146e-05,69249,0.008401216939091682
15,1.4644660950580146e-05,69299,0.052992746233940125
15,1.4644660950580146e-05,69349,0.011077547445893288
15,1.4644660950580146e-05,69399,0.00013180315727367997
15,1.4644660950580146e-05,69449,0.005759187508374453
16,9.549150490784086e-06,69499,6.802374991821125e-05
16,9.549150490784086e-06,69549,7.70878978073597e-05
16,9.549150490784086e-06,69599,9.626114479033276e-05
16,9.549150490784086e-06,69649,0.00011340166383888572
16,9.549150490784086e-06,69699,0.029972057789564133
16,9.549150490784086e-06,69749,0.004502026364207268
16,9.549150490784086e-06,69799,8.248441008618101e-05
16,9.549150490784086e-06,69849,0.0037543047219514847
16,9.549150490784086e-06,69899,0.00634725159034133
16,9.549150490784086e-06,69949,0.005901240278035402
16,9.549150490784086e-06,69999,7.979466317920014e-05
16,9.549150490784086e-06,70049,0.00028145298711024225
16,9.549150490784086e-06,70099,0.019391318783164024
16,9.549150490784086e-06,70149,0.018411409109830856
16,9.549150490784086e-06,70199,0.004302432294934988
16,9.549150490784086e-06,70249,0.00041906459955498576
16,9.549150490784086e-06,70299,7.163942791521549e-05
16,9.549150490784086e-06,70349,0.0016654337523505092
16,9.549150490784086e-06,70399,0.010079160332679749
16,9.549150490784086e-06,70449,0.000448219187092036
16,9.549150490784086e-06,70499,0.011931485496461391
16,9.549150490784086e-06,70549,0.001603076234459877
16,9.549150490784086e-06,70599,0.0002435016504023224
16,9.549150490784086e-06,70649,0.004990068729966879
16,9.549150490784086e-06,70699,0.0002581056614872068
16,9.549150490784086e-06,70749,0.04679868370294571
16,9.549150490784086e-06,70799,7.565856503788382e-05
16,9.549150490784086e-06,70849,0.004650866612792015
16,9.549150490784086e-06,70899,0.043137501925230026
16,9.549150490784086e-06,70949,0.0014430201845243573
16,9.549150490784086e-06,70999,0.001280420459806919
16,9.549150490784086e-06,71049,7.316484698094428e-05
16,9.549150490784086e-06,71099,0.0011861155508086085
16,9.549150490784086e-06,71149,0.01349974237382412
16,9.549150490784086e-06,71199,7.725485920673236e-05
16,9.549150490784086e-06,71249,0.0072731333784759045
16,9.549150490784086e-06,71299,0.00039784706314094365
16,9.549150490784086e-06,71349,0.09711764752864838
16,9.549150490784086e-06,71399,0.05018460005521774
16,9.549150490784086e-06,71449,0.012968947179615498
16,9.549150490784086e-06,71499,0.014347190037369728
16,9.549150490784086e-06,71549,0.0003103770432062447
16,9.549150490784086e-06,71599,0.03854338452219963
16,9.549150490784086e-06,71649,0.04625320062041283
16,9.549150490784086e-06,71699,0.0008297187159769237
16,9.549150490784086e-06,71749,0.0001562555116834119
16,9.549150490784086e-06,71799,0.045575838536024094
16,9.549150490784086e-06,71849,0.0002921039704233408
16,9.549150490784086e-06,71899,0.0523696094751358
16,9.549150490784086e-06,71949,0.00010899680637521669
16,9.549150490784086e-06,71999,0.0077821328304708
16,9.549150490784086e-06,72049,0.0015194325242191553
16,9.549150490784086e-06,72099,0.00013503122318070382
16,9.549150490784086e-06,72149,0.08927293121814728
16,9.549150490784086e-06,72199,0.03852669522166252
16,9.549150490784086e-06,72249,6.69319779262878e-05
16,9.549150490784086e-06,72299,5.649087324854918e-05
16,9.549150490784086e-06,72349,6.535485590575263e-05
16,9.549150490784086e-06,72399,7.106697739800438e-05
16,9.549150490784086e-06,72449,0.006562334019690752
16,9.549150490784086e-06,72499,0.017279624938964844
16,9.549150490784086e-06,72549,7.838874444132671e-05
16,9.549150490784086e-06,72599,0.00015041478036437184
16,9.549150490784086e-06,72649,7.155413186410442e-05
16,9.549150490784086e-06,72699,0.00031194291659630835
16,9.549150490784086e-06,72749,0.0021611915435642004
16,9.549150490784086e-06,72799,0.015800688415765762
16,9.549150490784086e-06,72849,0.005789334885776043
16,9.549150490784086e-06,72899,0.0002886764414142817
16,9.549150490784086e-06,72949,0.08597540855407715
16,9.549150490784086e-06,72999,0.00010591197496978566
16,9.549150490784086e-06,73049,7.026180537650362e-05
16,9.549150490784086e-06,73099,0.0009122258052229881
16,9.549150490784086e-06,73149,0.0030178194865584373
16,9.549150490784086e-06,73199,0.0003974233113694936
16,9.549150490784086e-06,73249,6.659416976617649e-05
16,9.549150490784086e-06,73299,0.00021127326181158423
16,9.549150490784086e-06,73349,0.020456312224268913
16,9.549150490784086e-06,73399,0.0004990462330169976
16,9.549150490784086e-06,73449,5.459500243887305e-05
16,9.549150490784086e-06,73499,0.01706240512430668
16,9.549150490784086e-06,73549,0.002018699189648032
16,9.549150490784086e-06,73599,0.01937064155936241
16,9.549150490784086e-06,73649,0.00023642902669962496
16,9.549150490784086e-06,73699,6.506825593532994e-05
16,9.549150490784086e-06,73749,0.10051366686820984
17,5.449673608382e-06,73799,0.0007272754446603358
17,5.449673608382e-06,73849,0.003139163600280881
17,5.449673608382e-06,73899,0.008358451537787914
17,5.449673608382e-06,73949,6.624558591283858e-05
17,5.449673608382e-06,73999,0.024883786216378212
17,5.449673608382e-06,74049,0.0016507591353729367
17,5.449673608382e-06,74099,0.04803697392344475
17,5.449673608382e-06,74149,0.00030246347887441516
17,5.449673608382e-06,74199,7.074735185597092e-05
17,5.449673608382e-06,74249,0.00590519467368722
17,5.449673608382e-06,74299,0.05646754428744316
17,5.449673608382e-06,74349,0.00139613205101341
17,5.449673608382e-06,74399,0.0010224825236946344
17,5.449673608382e-06,74449,0.005198464263230562
17,5.449673608382e-06,74499,0.0010097760241478682
17,5.449673608382e-06,74549,0.00016587975551374257
17,5.449673608382e-06,74599,0.0007004292565397918
17,5.449673608382e-06,74649,0.0016638406086713076
17,5.449673608382e-06,74699,0.00012344904826022685
17,5.449673608382e-06,74749,6.803515861975029e-05
17,5.449673608382e-06,74799,0.026042979210615158
17,5.449673608382e-06,74849,0.00047338480362668633
17,5.449673608382e-06,74899,0.00013106201367918402
17,5.449673608382e-06,74949,0.006662949454039335
17,5.449673608382e-06,74999,7.33767228666693e-05
17,5.449673608382e-06,75049,0.0002559223212301731
17,5.449673608382e-06,75099,6.408352783182636e-05
17,5.449673608382e-06,75149,5.954214066150598e-05
17,5.449673608382e-06,75199,0.015052850358188152
17,5.449673608382e-06,75249,7.395529974019155e-05
17,5.449673608382e-06,75299,0.00016026616503950208
17,5.449673608382e-06,75349,0.007849594578146935
17,5.449673608382e-06,75399,0.0007593446644023061
17,5.449673608382e-06,75449,8.142511069308966e-05
17,5.449673608382e-06,75499,0.003397168591618538
17,5.449673608382e-06,75549,0.0673028826713562
17,5.449673608382e-06,75599,6.172293797135353e-05
17,5.449673608382e-06,75649,0.00019902409985661507
17,5.449673608382e-06,75699,7.195672515081242e-05
17,5.449673608382e-06,75749,0.009654548019170761
17,5.449673608382e-06,75799,6.842377479188144e-05
17,5.449673608382e-06,75849,0.004793804604560137
17,5.449673608382e-06,75899,0.000310881674522534
17,5.449673608382e-06,75949,0.00010599507368169725
17,5.449673608382e-06,75999,0.000924665539059788
17,5.449673608382e-06,76049,0.007906675338745117
17,5.449673608382e-06,76099,0.09210490435361862
17,5.449673608382e-06,76149,0.03472946584224701
17,5.449673608382e-06,76199,8.83674729266204e-05
17,5.449673608382e-06,76249,0.05527140945196152
17,5.449673608382e-06,76299,6.737463263561949e-05
17,5.449673608382e-06,76349,6.447033229051158e-05
17,5.449673608382e-06,76399,0.0061930278316140175
17,5.449673608382e-06,76449,0.003503380808979273
17,5.449673608382e-06,76499,0.004651376511901617
17,5.449673608382e-06,76549,0.01839573122560978
17,5.449673608382e-06,76599,0.0003659664944279939
17,5.449673608382e-06,76649,0.000385408871807158
17,5.449673608382e-06,76699,6.984014908084646e-05
17,5.449673608382e-06,76749,0.0004363334446679801
17,5.449673608382e-06,76799,8.986926695797592e-05
17,5.449673608382e-06,76849,0.0031888976227492094
17,5.449673608382e-06,76899,0.0006171883433125913
17,5.449673608382e-06,76949,0.049962013959884644
17,5.449673608382e-06,76999,0.0005342724616639316
17,5.449673608382e-06,77049,0.09887907654047012
17,5.449673608382e-06,77099,0.00281086890026927
17,5.449673608382e-06,77149,0.0001021393109112978
17,5.449673608382e-06,77199,0.015203550457954407
17,5.449673608382e-06,77249,0.011034361086785793
17,5.449673608382e-06,77299,0.03292291238903999
17,5.449673608382e-06,77349,0.046556953340768814
17,5.449673608382e-06,77399,0.016788441687822342
17,5.449673608382e-06,77449,0.0010737314587458968
17,5.449673608382e-06,77499,0.0002140939759556204
17,5.449673608382e-06,77549,0.0017186837503686547
17,5.449673608382e-06,77599,5.3511117585003376e-05
17,5.449673608382e-06,77649,9.030727960634977e-05
17,5.449673608382e-06,77699,7.973970787134022e-05
17,5.449673608382e-06,77749,0.00012572298874147236
17,5.449673608382e-06,77799,0.0026916915085166693
17,5.449673608382e-06,77849,6.725197454215959e-05
17,5.449673608382e-06,77899,6.891445809742436e-05
17,5.449673608382e-06,77949,0.004038888029754162
17,5.449673608382e-06,77999,0.0019608731381595135
17,5.449673608382e-06,78049,0.008688247762620449
17,5.449673608382e-06,78099,0.00010683396249078214
18,2.447174210828962e-06,78149,0.00011107520549558103
18,2.447174210828962e-06,78199,0.007667461410164833
18,2.447174210828962e-06,78249,0.0574059784412384
18,2.447174210828962e-06,78299,0.0006318252417258918
18,2.447174210828962e-06,78349,0.0027719323989003897
18,2.447174210828962e-06,78399,6.130093242973089e-05
18,2.447174210828962e-06,78449,0.00022067116515245289
18,2.447174210828962e-06,78499,0.0030558626167476177
18,2.447174210828962e-06,78549,0.018461743369698524
18,2.447174210828962e-06,78599,0.00042329216375947
18,2.447174210828962e-06,78649,0.002234647748991847
18,2.447174210828962e-06,78699,0.00023561978014186025
18,2.447174210828962e-06,78749,6.0125756135676056e-05
18,2.447174210828962e-06,78799,0.020799841731786728
18,2.447174210828962e-06,78849,5.835313641000539e-05
18,2.447174210828962e-06,78899,6.156008021207526e-05
18,2.447174210828962e-06,78949,8.510748011758551e-05
18,2.447174210828962e-06,78999,0.00020955290528945625
18,2.447174210828962e-06,79049,0.00024408377066720277
18,2.447174210828962e-06,79099,7.316538540180773e-05
18,2.447174210828962e-06,79149,0.0006009179633110762
18,2.447174210828962e-06,79199,0.00015071503003127873
18,2.447174210828962e-06,79249,0.022808924317359924
18,2.447174210828962e-06,79299,7.118885696399957e-05
18,2.447174210828962e-06,79349,0.015171575360000134
18,2.447174210828962e-06,79399,0.009984565898776054
18,2.447174210828962e-06,79449,0.0016864007338881493
18,2.447174210828962e-06,79499,0.01194640714675188
18,2.447174210828962e-06,79549,7.01713579474017e-05
18,2.447174210828962e-06,79599,9.759132080944255e-05
18,2.447174210828962e-06,79649,0.00287818256765604
18,2.447174210828962e-06,79699,0.000775558000896126
18,2.447174210828962e-06,79749,0.06453853100538254
18,2.447174210828962e-06,79799,0.00019505056843627244
18,2.447174210828962e-06,79849,0.004940194543451071
18,2.447174210828962e-06,79899,0.046200498938560486
18,2.447174210828962e-06,79949,0.0025653152260929346
18,2.447174210828962e-06,79999,0.007275868207216263
18,2.447174210828962e-06,80049,0.00012012357910862193
18,2.447174210828962e-06,80099,6.559777830261737e-05
18,2.447174210828962e-06,80149,0.010136954486370087
18,2.447174210828962e-06,80199,0.0002920875558629632
18,2.447174210828962e-06,80249,7.579763769172132e-05
18,2.447174210828962e-06,80299,0.024754956364631653
18,2.447174210828962e-06,80349,0.012983054853975773
18,2.447174210828962e-06,80399,0.0006565675139427185
18,2.447174210828962e-06,80449,7.643587741767988e-05
18,2.447174210828962e-06,80499,0.0002476290101185441
18,2.447174210828962e-06,80549,6.197118636919186e-05
18,2.447174210828962e-06,80599,0.013370214961469173
18,2.447174210828962e-06,80649,6.051712989574298e-05
18,2.447174210828962e-06,80699,0.0002377059281570837
18,2.447174210828962e-06,80749,0.000312319170916453
18,2.447174210828962e-06,80799,0.001179231214337051
18,2.447174210828962e-06,80849,5.925622463109903e-05
18,2.447174210828962e-06,80899,0.024578064680099487
18,2.447174210828962e-06,80949,0.001052825478836894
18,2.447174210828962e-06,80999,0.001490312977693975
18,2.447174210828962e-06,81049,6.437464617192745e-05
18,2.447174210828962e-06,81099,6.59628349239938e-05
18,2.447174210828962e-06,81149,0.0013179240049794316
18,2.447174210828962e-06,81199,0.0022066624369472265
18,2.447174210828962e-06,81249,0.04646068438887596
18,2.447174210828962e-06,81299,8.973430522019044e-05
18,2.447174210828962e-06,81349,0.017094938084483147
18,2.447174210828962e-06,81399,0.007544016931205988
